,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
26,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
27,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
28,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
29,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
30,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
31,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999890134712422054538354087,2047,True
32,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
33,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
34,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
35,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
36,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
37,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
38,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
39,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
40,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
41,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
42,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
43,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
44,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
45,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
46,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
47,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
48,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
49,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
50,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
51,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
52,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999808881160658332320960452,4200,True
53,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
54,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
55,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
56,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
57,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
58,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
59,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
60,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
61,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
62,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
63,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
64,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
65,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
66,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999492695362248615508553110,6583,True
67,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
68,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
69,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
70,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
71,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
72,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
73,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
74,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
75,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
76,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
77,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
78,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
79,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
80,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
81,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
82,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
83,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
84,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
85,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
86,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
87,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
88,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
89,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
90,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
91,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
92,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
93,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
94,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
95,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
96,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
97,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
98,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
99,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
100,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
101,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
102,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
103,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
104,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
105,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
106,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
107,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
108,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
109,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
110,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
111,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
112,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
113,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
114,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
115,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
116,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
117,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
118,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999672655496602155724801715,3352,True
119,wuf20-012,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999772616402002409537047258,3443,True
120,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
121,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
122,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
123,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
124,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
125,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
126,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
127,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
128,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
129,wuf20-013,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999901120013605726266070368,1944,True
130,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
131,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
132,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
133,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
134,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
135,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
136,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
137,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
138,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
139,wuf20-014,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999991211865124872105645037,3266,True
140,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
141,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
142,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
143,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
144,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
145,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
146,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
147,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
148,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
149,wuf20-015,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999951659002604640032414084,2052,True
150,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
151,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
152,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
153,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
154,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
155,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
156,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
157,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
158,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
159,wuf20-016,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999718786418394338558865861,3236,True
160,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
161,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
162,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
163,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
164,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
165,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
166,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
167,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
168,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
169,wuf20-017,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999570523642618032690873898,3810,True
170,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
171,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
172,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
173,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
174,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
175,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
176,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
177,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
178,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
179,wuf20-018,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999992311037429562540533194,4043,True
180,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
181,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
182,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
183,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
184,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
185,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
186,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
187,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
188,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
189,wuf20-019,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990113349352717174349892,3266,True
190,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
191,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
192,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
193,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
194,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
195,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
196,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
197,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
198,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
199,wuf20-020,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999747325634090046899985485,2486,True
200,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
201,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
202,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
203,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
204,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
205,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
206,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
207,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
208,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
209,wuf20-021,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999309044736221839984255435,2801,True
210,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
211,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
212,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
213,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
214,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
215,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
216,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
217,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
218,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
219,wuf20-022,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999817627589825431709712114,2179,True
220,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
221,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
222,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
223,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999691290412667085127303937,2216,True
224,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
225,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
226,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
227,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
228,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
229,wuf20-023,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999734136227278726665465735,2255,True
230,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
231,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
232,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
233,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
234,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
235,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
236,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
237,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
238,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
239,wuf20-024,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999141003788699511068646987,2958,True
240,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
241,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
242,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
243,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
244,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
245,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
246,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
247,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
248,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
249,wuf20-025,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999995606755887031057156829,4976,True
250,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
251,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
252,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
253,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
254,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
255,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
256,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
257,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
258,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
259,wuf20-026,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990115720748448002853336,5450,True
260,wuf20-027,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999614526317638476767049605,5420,True
